id,country_name,name,state_id
"8982","'Puerto Rico'","'Muñoz Rivera'","'1f454260-3379-4e51-8281-c2648ca3bb4b'"
"8983","'Puerto Rico'","'Patillas barrio-pueblo'","'1f454260-3379-4e51-8281-c2648ca3bb4b'"
"8984","'Puerto Rico'","'Pollos'","'1f454260-3379-4e51-8281-c2648ca3bb4b'"
"8985","'Puerto Rico'","'Quebrada Arriba'","'1f454260-3379-4e51-8281-c2648ca3bb4b'"
"8986","'Puerto Rico'","'Ríos'","'1f454260-3379-4e51-8281-c2648ca3bb4b'"
"8987","'Puerto Rico'","'Barreal'","'858cc96a-3ad6-41d0-abc6-50d2baa0645a'"
"8988","'Puerto Rico'","'Coto'","'858cc96a-3ad6-41d0-abc6-50d2baa0645a'"
"8989","'Puerto Rico'","'Cuebas'","'858cc96a-3ad6-41d0-abc6-50d2baa0645a'"
"8990","'Puerto Rico'","'Encarnación'","'858cc96a-3ad6-41d0-abc6-50d2baa0645a'"
"8991","'Puerto Rico'","'Jaguas'","'858cc96a-3ad6-41d0-abc6-50d2baa0645a'"
"8992","'Puerto Rico'","'Macaná'","'858cc96a-3ad6-41d0-abc6-50d2baa0645a'"
"8993","'Puerto Rico'","'Peñuelas barrio-pueblo'","'858cc96a-3ad6-41d0-abc6-50d2baa0645a'"
"8994","'Puerto Rico'","'Quebrada Ceiba'","'858cc96a-3ad6-41d0-abc6-50d2baa0645a'"
"8995","'Puerto Rico'","'Rucio'","'858cc96a-3ad6-41d0-abc6-50d2baa0645a'"
"8996","'Puerto Rico'","'Santo Domingo'","'858cc96a-3ad6-41d0-abc6-50d2baa0645a'"
"8997","'Puerto Rico'","'Tallaboa Alta'","'858cc96a-3ad6-41d0-abc6-50d2baa0645a'"
"8998","'Puerto Rico'","'Tallaboa Poniente'","'858cc96a-3ad6-41d0-abc6-50d2baa0645a'"
"8999","'Puerto Rico'","'Tallaboa Saliente'","'858cc96a-3ad6-41d0-abc6-50d2baa0645a'"
"9000","'Puerto Rico'","'Canas'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9001","'Puerto Rico'","'Primero'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9002","'Puerto Rico'","'Segundo'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9003","'Puerto Rico'","'Anón'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9004","'Puerto Rico'","'Bucaná'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9005","'Puerto Rico'","'Canas Urbano'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9006","'Puerto Rico'","'Cuarto'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9007","'Puerto Rico'","'Tercero'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9008","'Puerto Rico'","'Quinto'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9009","'Puerto Rico'","'Sexto'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9010","'Puerto Rico'","'Playa'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9011","'Puerto Rico'","'Sabanetas'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9012","'Puerto Rico'","'San Patricio'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9013","'Puerto Rico'","'Machuelo Arriba'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9014","'Puerto Rico'","'Magueyes'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9015","'Puerto Rico'","'Montes Llanos'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9016","'Puerto Rico'","'Capitanejo'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9017","'Puerto Rico'","'Cerrillos'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9018","'Puerto Rico'","'Real'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9019","'Puerto Rico'","'Coto Laurel'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9020","'Puerto Rico'","'Guaraguao'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9021","'Puerto Rico'","'Portugués Urbano'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9022","'Puerto Rico'","'Tibes'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9023","'Puerto Rico'","'San Antón'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9024","'Puerto Rico'","'Portugués'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9025","'Puerto Rico'","'Quebrada Limón'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9026","'Puerto Rico'","'Marueño'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9027","'Puerto Rico'","'Maragüez'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9028","'Puerto Rico'","'Magueyes Urbano'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9029","'Puerto Rico'","'Machuelo Abajo'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9030","'Puerto Rico'","'Vayas'","'86ac4f3c-178b-49d6-b561-a5eea189fa8c'"
"9031","'Puerto Rico'","'Cacao'","'f343db44-ad4b-40ef-82d5-f3a0de038ea9'"
"9032","'Puerto Rico'","'Charcas'","'f343db44-ad4b-40ef-82d5-f3a0de038ea9'"
"9033","'Puerto Rico'","'Cocos'","'f343db44-ad4b-40ef-82d5-f3a0de038ea9'"
"9034","'Puerto Rico'","'Guajataca'","'f343db44-ad4b-40ef-82d5-f3a0de038ea9'"
"9035","'Puerto Rico'","'Quebradillas barrio-pueblo'","'f343db44-ad4b-40ef-82d5-f3a0de038ea9'"
"9036","'Puerto Rico'","'San Antonio'","'f343db44-ad4b-40ef-82d5-f3a0de038ea9'"
"9037","'Puerto Rico'","'San José'","'f343db44-ad4b-40ef-82d5-f3a0de038ea9'"
"9038","'Puerto Rico'","'Terranova'","'f343db44-ad4b-40ef-82d5-f3a0de038ea9'"
"9039","'Puerto Rico'","'Atalaya'","'3ad125e8-0d68-472a-a2ea-650c4068bf78'"
"9040","'Puerto Rico'","'Barrero'","'3ad125e8-0d68-472a-a2ea-650c4068bf78'"
"9041","'Puerto Rico'","'Calvache'","'3ad125e8-0d68-472a-a2ea-650c4068bf78'"
"9042","'Puerto Rico'","'Cruces'","'3ad125e8-0d68-472a-a2ea-650c4068bf78'"
"9043","'Puerto Rico'","'Ensenada'","'3ad125e8-0d68-472a-a2ea-650c4068bf78'"
"9044","'Puerto Rico'","'Jagüey'","'3ad125e8-0d68-472a-a2ea-650c4068bf78'"
"9045","'Puerto Rico'","'Pueblo'","'3ad125e8-0d68-472a-a2ea-650c4068bf78'"
"9046","'Puerto Rico'","'Puntas'","'3ad125e8-0d68-472a-a2ea-650c4068bf78'"
"9047","'Puerto Rico'","'Rincón barrio-pueblo'","'3ad125e8-0d68-472a-a2ea-650c4068bf78'"
"9048","'Puerto Rico'","'Río Grande'","'3ad125e8-0d68-472a-a2ea-650c4068bf78'"
"9049","'Puerto Rico'","'Ciénaga Alta'","'a4ad4257-7a01-4f91-b2cc-fb62b222b6b6'"
"9050","'Puerto Rico'","'Ciénaga Baja'","'a4ad4257-7a01-4f91-b2cc-fb62b222b6b6'"
"9051","'Puerto Rico'","'Guzmán Abajo'","'a4ad4257-7a01-4f91-b2cc-fb62b222b6b6'"
"9052","'Puerto Rico'","'Guzmán Arriba'","'a4ad4257-7a01-4f91-b2cc-fb62b222b6b6'"
"9053","'Puerto Rico'","'Herreras'","'a4ad4257-7a01-4f91-b2cc-fb62b222b6b6'"
"9054","'Puerto Rico'","'Jiménez'","'a4ad4257-7a01-4f91-b2cc-fb62b222b6b6'"
"9055","'Puerto Rico'","'Mameyes II'","'a4ad4257-7a01-4f91-b2cc-fb62b222b6b6'"
"9056","'Puerto Rico'","'Río Grande barrio-pueblo'","'a4ad4257-7a01-4f91-b2cc-fb62b222b6b6'"
"9057","'Puerto Rico'","'Zarzal'","'a4ad4257-7a01-4f91-b2cc-fb62b222b6b6'"
"9058","'Puerto Rico'","'Machuchal'","'c34e776a-b367-47db-b9dd-b790e781de16'"
"9059","'Puerto Rico'","'Pueblo'","'c34e776a-b367-47db-b9dd-b790e781de16'"
"9060","'Puerto Rico'","'Rayo'","'c34e776a-b367-47db-b9dd-b790e781de16'"
"9061","'Puerto Rico'","'Rincón'","'c34e776a-b367-47db-b9dd-b790e781de16'"
"9062","'Puerto Rico'","'Santana'","'c34e776a-b367-47db-b9dd-b790e781de16'"
"9063","'Puerto Rico'","'Susúa'","'c34e776a-b367-47db-b9dd-b790e781de16'"
"9064","'Puerto Rico'","'Tabonuco'","'c34e776a-b367-47db-b9dd-b790e781de16'"
"9065","'Puerto Rico'","'La Torre'","'c34e776a-b367-47db-b9dd-b790e781de16'"
"9066","'Puerto Rico'","'Aguirre'","'c93da711-19e1-46e0-b24b-93f013f8deab'"
"9067","'Puerto Rico'","'Lapa'","'c93da711-19e1-46e0-b24b-93f013f8deab'"
"9068","'Puerto Rico'","'Palmas'","'c93da711-19e1-46e0-b24b-93f013f8deab'"
"9069","'Puerto Rico'","'Quebrada Yeguas'","'c93da711-19e1-46e0-b24b-93f013f8deab'"
"9070","'Puerto Rico'","'Río Jueyes'","'c93da711-19e1-46e0-b24b-93f013f8deab'"
"9071","'Puerto Rico'","'Salinas barrio-pueblo'","'c93da711-19e1-46e0-b24b-93f013f8deab'"
"9072","'Puerto Rico'","'Ancones'","'edbeebc0-952d-4f13-8369-4e8d33764313'"
"9073","'Puerto Rico'","'Caín Alto'","'edbeebc0-952d-4f13-8369-4e8d33764313'"
"9074","'Puerto Rico'","'Caín Bajo'","'edbeebc0-952d-4f13-8369-4e8d33764313'"
"9075","'Puerto Rico'","'Cotuí'","'edbeebc0-952d-4f13-8369-4e8d33764313'"
"9076","'Puerto Rico'","'Duey Alto'","'edbeebc0-952d-4f13-8369-4e8d33764313'"
"9077","'Puerto Rico'","'Duey Bajo'","'edbeebc0-952d-4f13-8369-4e8d33764313'"
"9078","'Puerto Rico'","'Guamá'","'edbeebc0-952d-4f13-8369-4e8d33764313'"
"9079","'Puerto Rico'","'Hoconuco Alto'","'edbeebc0-952d-4f13-8369-4e8d33764313'"
"9080","'Puerto Rico'","'Hoconuco Bajo'","'edbeebc0-952d-4f13-8369-4e8d33764313'"
"9081","'Puerto Rico'","'Maresúa'","'edbeebc0-952d-4f13-8369-4e8d33764313'"
"9082","'Puerto Rico'","'Minillas'","'edbeebc0-952d-4f13-8369-4e8d33764313'"
"9083","'Puerto Rico'","'Retiro'","'edbeebc0-952d-4f13-8369-4e8d33764313'"
"9084","'Puerto Rico'","'Rosario Alto'","'edbeebc0-952d-4f13-8369-4e8d33764313'"
"9085","'Puerto Rico'","'Rosario Bajo'","'edbeebc0-952d-4f13-8369-4e8d33764313'"
"9086","'Puerto Rico'","'Rosario Peñón'","'edbeebc0-952d-4f13-8369-4e8d33764313'"
"9087","'Puerto Rico'","'Sabana Eneas'","'edbeebc0-952d-4f13-8369-4e8d33764313'"
"9088","'Puerto Rico'","'Sabana Grande Abajo'","'edbeebc0-952d-4f13-8369-4e8d33764313'"
"9089","'Puerto Rico'","'San Germán barrio-pueblo'","'edbeebc0-952d-4f13-8369-4e8d33764313'"
"9090","'Puerto Rico'","'Tuna'","'edbeebc0-952d-4f13-8369-4e8d33764313'"
"9091","'Puerto Rico'","'Caimito'","'b8c878a4-b952-4795-9159-de4eccaefef7'"
"9092","'Puerto Rico'","'Cupey'","'b8c878a4-b952-4795-9159-de4eccaefef7'"
"9093","'Puerto Rico'","'El Cinco'","'b8c878a4-b952-4795-9159-de4eccaefef7'"
"9094","'Puerto Rico'","'Gobernador Piñero'","'b8c878a4-b952-4795-9159-de4eccaefef7'"
"9095","'Puerto Rico'","'Hato Rey Central'","'b8c878a4-b952-4795-9159-de4eccaefef7'"
"9096","'Puerto Rico'","'Hato Rey Norte'","'b8c878a4-b952-4795-9159-de4eccaefef7'"
"9097","'Puerto Rico'","'Hato Rey Sur'","'b8c878a4-b952-4795-9159-de4eccaefef7'"
"9098","'Puerto Rico'","'Monacillo'","'b8c878a4-b952-4795-9159-de4eccaefef7'"
"9099","'Puerto Rico'","'Monacillo Urbano'","'b8c878a4-b952-4795-9159-de4eccaefef7'"
"9100","'Puerto Rico'","'Oriente'","'b8c878a4-b952-4795-9159-de4eccaefef7'"
"9101","'Puerto Rico'","'Quebrada Arenas'","'b8c878a4-b952-4795-9159-de4eccaefef7'"
"9102","'Puerto Rico'","'Río Piedras Pueblo'","'b8c878a4-b952-4795-9159-de4eccaefef7'"
"9103","'Puerto Rico'","'Sabana Llana Norte'","'b8c878a4-b952-4795-9159-de4eccaefef7'"
"9104","'Puerto Rico'","'Sabana Llana Sur'","'b8c878a4-b952-4795-9159-de4eccaefef7'"
"9105","'Puerto Rico'","'San Juan Antiguo'","'b8c878a4-b952-4795-9159-de4eccaefef7'"
"9106","'Puerto Rico'","'Santurce'","'b8c878a4-b952-4795-9159-de4eccaefef7'"
"9107","'Puerto Rico'","'Tortugo'","'b8c878a4-b952-4795-9159-de4eccaefef7'"
"9108","'Puerto Rico'","'Universidad'","'b8c878a4-b952-4795-9159-de4eccaefef7'"
"9109","'Puerto Rico'","'Cayaguas'","'8288e0d8-4c83-4927-b51b-3c19a6ad9e4c'"
"9110","'Puerto Rico'","'Cerro Gordo'","'8288e0d8-4c83-4927-b51b-3c19a6ad9e4c'"
"9111","'Puerto Rico'","'Espino'","'8288e0d8-4c83-4927-b51b-3c19a6ad9e4c'"
"9112","'Puerto Rico'","'Florida'","'8288e0d8-4c83-4927-b51b-3c19a6ad9e4c'"
"9113","'Puerto Rico'","'Hato'","'8288e0d8-4c83-4927-b51b-3c19a6ad9e4c'"
"9114","'Puerto Rico'","'Jagual'","'8288e0d8-4c83-4927-b51b-3c19a6ad9e4c'"
"9115","'Puerto Rico'","'Quebrada'","'8288e0d8-4c83-4927-b51b-3c19a6ad9e4c'"
"9116","'Puerto Rico'","'Quebrada Arenas'","'8288e0d8-4c83-4927-b51b-3c19a6ad9e4c'"
"9117","'Puerto Rico'","'Quebrada Honda'","'8288e0d8-4c83-4927-b51b-3c19a6ad9e4c'"
"9118","'Puerto Rico'","'Quemados'","'8288e0d8-4c83-4927-b51b-3c19a6ad9e4c'"
"9119","'Puerto Rico'","'San Lorenzo barrio-pueblo'","'8288e0d8-4c83-4927-b51b-3c19a6ad9e4c'"
"9120","'Puerto Rico'","'Aibonito'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9121","'Puerto Rico'","'Alto Sano'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9122","'Puerto Rico'","'Bahomamey'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9123","'Puerto Rico'","'Calabazas'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9124","'Puerto Rico'","'Cibao'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9125","'Puerto Rico'","'Cidral'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9126","'Puerto Rico'","'Culebrinas'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9127","'Puerto Rico'","'Eneas'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9128","'Puerto Rico'","'Guacio'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9129","'Puerto Rico'","'Guajataca'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9130","'Puerto Rico'","'Guatemala'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9131","'Puerto Rico'","'Hato Arriba'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9132","'Puerto Rico'","'Hoya Mala'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9133","'Puerto Rico'","'Juncal'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9134","'Puerto Rico'","'Magos'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9135","'Puerto Rico'","'Mirabales'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9136","'Puerto Rico'","'Perchas 1'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9137","'Puerto Rico'","'Perchas 2'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9138","'Puerto Rico'","'Piedras Blancas'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9139","'Puerto Rico'","'Pozas'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9140","'Puerto Rico'","'Robles'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9141","'Puerto Rico'","'Salto'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9142","'Puerto Rico'","'San Sebastián barrio-pueblo'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9143","'Puerto Rico'","'Sonador'","'934296cf-c8c4-4e6d-94e5-36f7992d832e'"
"9144","'Puerto Rico'","'Boca Velázquez'","'f19bf750-740c-40db-9ebe-4e5450306305'"
"9145","'Puerto Rico'","'Descalabrado'","'f19bf750-740c-40db-9ebe-4e5450306305'"
"9146","'Puerto Rico'","'Felicia 1'","'f19bf750-740c-40db-9ebe-4e5450306305'"
"9147","'Puerto Rico'","'Felicia 2'","'f19bf750-740c-40db-9ebe-4e5450306305'"
"9148","'Puerto Rico'","'Jauca 1'","'f19bf750-740c-40db-9ebe-4e5450306305'"
"9149","'Puerto Rico'","'Jauca 2'","'f19bf750-740c-40db-9ebe-4e5450306305'"
"9150","'Puerto Rico'","'Contorno'","'c0e0a922-48aa-461b-a6ca-868220c6b273'"
"9151","'Puerto Rico'","'Galateo'","'c0e0a922-48aa-461b-a6ca-868220c6b273'"
"9152","'Puerto Rico'","'Mucarabones'","'c0e0a922-48aa-461b-a6ca-868220c6b273'"
"9153","'Puerto Rico'","'Ortíz'","'c0e0a922-48aa-461b-a6ca-868220c6b273'"
"9154","'Puerto Rico'","'Piñas'","'c0e0a922-48aa-461b-a6ca-868220c6b273'"
"9155","'Puerto Rico'","'Quebrada Arenas'","'c0e0a922-48aa-461b-a6ca-868220c6b273'"
"9156","'Puerto Rico'","'Quebrada Cruz'","'c0e0a922-48aa-461b-a6ca-868220c6b273'"
"9157","'Puerto Rico'","'Río Lajas'","'c0e0a922-48aa-461b-a6ca-868220c6b273'"
"9158","'Puerto Rico'","'Toa Alta barrio-pueblo'","'c0e0a922-48aa-461b-a6ca-868220c6b273'"
"9159","'Puerto Rico'","'Candelaria'","'2838fee8-e540-460a-b0af-12a01abd5625'"
"9160","'Puerto Rico'","'Media Luna'","'2838fee8-e540-460a-b0af-12a01abd5625'"
"9161","'Puerto Rico'","'Palo Seco'","'2838fee8-e540-460a-b0af-12a01abd5625'"
"9162","'Puerto Rico'","'Sabana Seca'","'2838fee8-e540-460a-b0af-12a01abd5625'"
"9163","'Puerto Rico'","'Toa Baja barrio-pueblo'","'2838fee8-e540-460a-b0af-12a01abd5625'"
"9164","'Puerto Rico'","'Carraízo'","'1904925a-70a3-40be-959e-10aa07031619'"
"9165","'Puerto Rico'","'Cuevas'","'1904925a-70a3-40be-959e-10aa07031619'"
"9166","'Puerto Rico'","'Dos Bocas'","'1904925a-70a3-40be-959e-10aa07031619'"
"9167","'Puerto Rico'","'La Gloria'","'1904925a-70a3-40be-959e-10aa07031619'"
"9168","'Puerto Rico'","'Quebrada Grande'","'1904925a-70a3-40be-959e-10aa07031619'"
"9169","'Puerto Rico'","'Quebrada Negrito'","'1904925a-70a3-40be-959e-10aa07031619'"
"9170","'Puerto Rico'","'St. Just'","'1904925a-70a3-40be-959e-10aa07031619'"
"9171","'Puerto Rico'","'Trujillo Alto barrio-pueblo'","'1904925a-70a3-40be-959e-10aa07031619'"
"9172","'Puerto Rico'","'Ángeles'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9173","'Puerto Rico'","'Arenas'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9174","'Puerto Rico'","'Caguana'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9175","'Puerto Rico'","'Caníaco'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9176","'Puerto Rico'","'Caonillas Abajo'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9177","'Puerto Rico'","'Caonillas Arriba'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9178","'Puerto Rico'","'Consejo'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9179","'Puerto Rico'","'Don Alonso'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9180","'Puerto Rico'","'Guaonico'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9181","'Puerto Rico'","'Las Palmas'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9182","'Puerto Rico'","'Limón'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9183","'Puerto Rico'","'Mameyes Abajo'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9184","'Puerto Rico'","'Paso Palma'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9185","'Puerto Rico'","'Río Abajo'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9186","'Puerto Rico'","'Roncador'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9187","'Puerto Rico'","'Sabana Grande'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9188","'Puerto Rico'","'Salto Abajo'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9189","'Puerto Rico'","'Salto Arriba'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9190","'Puerto Rico'","'Santa Isabel'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9191","'Puerto Rico'","'Santa Rosa'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9192","'Puerto Rico'","'Tetuán'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9193","'Puerto Rico'","'Utuado barrio-pueblo'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9194","'Puerto Rico'","'Viví Abajo'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9195","'Puerto Rico'","'Viví Arriba'","'e0582c34-441b-46b7-899e-c181c1962420'"
"9196","'Puerto Rico'","'Bajura'","'66d29089-88c4-4be5-a745-6efb9587c332'"
"9197","'Puerto Rico'","'Candelaria'","'66d29089-88c4-4be5-a745-6efb9587c332'"
"9198","'Puerto Rico'","'Cienegueta'","'66d29089-88c4-4be5-a745-6efb9587c332'"
"9199","'Puerto Rico'","'Espinosa'","'66d29089-88c4-4be5-a745-6efb9587c332'"
"9200","'Puerto Rico'","'Maricao'","'66d29089-88c4-4be5-a745-6efb9587c332'"
"9201","'Puerto Rico'","'Mavilla'","'66d29089-88c4-4be5-a745-6efb9587c332'"
"9202","'Puerto Rico'","'Sabana'","'66d29089-88c4-4be5-a745-6efb9587c332'"
"9203","'Puerto Rico'","'Vega Alta barrio-pueblo'","'66d29089-88c4-4be5-a745-6efb9587c332'"
"9204","'Puerto Rico'","'Algarrobo'","'6d3cbaa2-54b3-44b5-8a80-d214720455f2'"
"9205","'Puerto Rico'","'Almirante Norte'","'6d3cbaa2-54b3-44b5-8a80-d214720455f2'"
"9206","'Puerto Rico'","'Almirante Sur'","'6d3cbaa2-54b3-44b5-8a80-d214720455f2'"
"9207","'Puerto Rico'","'Cabo Caribe'","'6d3cbaa2-54b3-44b5-8a80-d214720455f2'"
"9208","'Puerto Rico'","'Ceiba'","'6d3cbaa2-54b3-44b5-8a80-d214720455f2'"
"9209","'Puerto Rico'","'Cibuco'","'6d3cbaa2-54b3-44b5-8a80-d214720455f2'"
"9210","'Puerto Rico'","'Puerto Nuevo'","'6d3cbaa2-54b3-44b5-8a80-d214720455f2'"
"9211","'Puerto Rico'","'Pugnado Adentro'","'6d3cbaa2-54b3-44b5-8a80-d214720455f2'"
"9212","'Puerto Rico'","'Pugnado Afuera'","'6d3cbaa2-54b3-44b5-8a80-d214720455f2'"
"9213","'Puerto Rico'","'Quebrada Arenas'","'6d3cbaa2-54b3-44b5-8a80-d214720455f2'"
"9214","'Puerto Rico'","'Río Abajo'","'6d3cbaa2-54b3-44b5-8a80-d214720455f2'"
"9215","'Puerto Rico'","'Río Arriba'","'6d3cbaa2-54b3-44b5-8a80-d214720455f2'"
"9216","'Puerto Rico'","'Vega Baja barrio-pueblo'","'6d3cbaa2-54b3-44b5-8a80-d214720455f2'"
"9217","'Puerto Rico'","'Yeguada'","'6d3cbaa2-54b3-44b5-8a80-d214720455f2'"
"9218","'Puerto Rico'","'Florida'","'2ff87b24-a81f-4285-b691-0c65b3733862'"
"9219","'Puerto Rico'","'Isabel II barrio-pueblo'","'2ff87b24-a81f-4285-b691-0c65b3733862'"
"9220","'Puerto Rico'","'Llave'","'2ff87b24-a81f-4285-b691-0c65b3733862'"
"9221","'Puerto Rico'","'Mosquito'","'2ff87b24-a81f-4285-b691-0c65b3733862'"
"9222","'Puerto Rico'","'Puerto Diablo'","'2ff87b24-a81f-4285-b691-0c65b3733862'"
"9223","'Puerto Rico'","'Puerto Ferro'","'2ff87b24-a81f-4285-b691-0c65b3733862'"
"9224","'Puerto Rico'","'Puerto Real'","'2ff87b24-a81f-4285-b691-0c65b3733862'"
"9225","'Puerto Rico'","'Punta Arenas'","'2ff87b24-a81f-4285-b691-0c65b3733862'"
"9226","'Puerto Rico'","'Caonillas Abajo'","'3ae6ae38-6a5e-45d1-a3c7-270311e17aea'"
"9227","'Puerto Rico'","'Caonillas Arriba'","'3ae6ae38-6a5e-45d1-a3c7-270311e17aea'"
"9228","'Puerto Rico'","'Hato Puerco Abajo'","'3ae6ae38-6a5e-45d1-a3c7-270311e17aea'"
"9229","'Puerto Rico'","'Hato Puerco Arriba'","'3ae6ae38-6a5e-45d1-a3c7-270311e17aea'"
"9230","'Puerto Rico'","'Vacas'","'3ae6ae38-6a5e-45d1-a3c7-270311e17aea'"
"9231","'Puerto Rico'","'Villalba Abajo'","'3ae6ae38-6a5e-45d1-a3c7-270311e17aea'"
"9232","'Puerto Rico'","'Aguacate'","'c90a583b-214f-44b5-99b4-9aacfe42342a'"
"9233","'Puerto Rico'","'Calabazas'","'c90a583b-214f-44b5-99b4-9aacfe42342a'"
"9234","'Puerto Rico'","'Camino Nuevo'","'c90a583b-214f-44b5-99b4-9aacfe42342a'"
"9235","'Puerto Rico'","'Guayabota'","'c90a583b-214f-44b5-99b4-9aacfe42342a'"
"9236","'Puerto Rico'","'Jácanas'","'c90a583b-214f-44b5-99b4-9aacfe42342a'"
"9237","'Puerto Rico'","'Juan Martín'","'c90a583b-214f-44b5-99b4-9aacfe42342a'"
"9238","'Puerto Rico'","'Limones'","'c90a583b-214f-44b5-99b4-9aacfe42342a'"
"9239","'Puerto Rico'","'Playa'","'c90a583b-214f-44b5-99b4-9aacfe42342a'"
"9240","'Puerto Rico'","'Tejas'","'c90a583b-214f-44b5-99b4-9aacfe42342a'"
"9241","'Puerto Rico'","'Yabucoa barrio-pueblo'","'c90a583b-214f-44b5-99b4-9aacfe42342a'"
"9242","'Puerto Rico'","'Aguas Blancas'","'ea986fef-72d5-436d-968f-c43f8c6ccc54'"
"9243","'Puerto Rico'","'Algarrobo'","'ea986fef-72d5-436d-968f-c43f8c6ccc54'"
"9244","'Puerto Rico'","'Almácigo Alto'","'ea986fef-72d5-436d-968f-c43f8c6ccc54'"
"9245","'Puerto Rico'","'Almácigo Bajo'","'ea986fef-72d5-436d-968f-c43f8c6ccc54'"
"9246","'Puerto Rico'","'Barina'","'ea986fef-72d5-436d-968f-c43f8c6ccc54'"
"9247","'Puerto Rico'","'Caimito'","'ea986fef-72d5-436d-968f-c43f8c6ccc54'"
